9280,-39.27500000000242,282.2639999999838,1,1,1,False,-15
9285,-39.350000000002424,282.0676249999838,1,1,1,False,-15
9290,-39.42500000000243,281.8708749999838,1,1,1,False,-15
9295,-39.50000000000243,281.6737499999838,1,1,1,False,-15
9300,-39.57500000000243,281.4762499999838,1,1,1,False,-15
9305,-39.650000000002436,281.2783749999838,1,1,1,False,-15
9310,-39.72500000000244,281.08012499998375,1,1,1,False,-15
9315,-39.80000000000244,280.88149999998376,1,1,1,False,-15
9320,-39.875000000002444,280.68249999998375,1,1,1,False,-15
9325,-39.95000000000245,280.4831249999837,1,1,1,False,-15
9330,-40.02500000000245,280.2833749999837,1,1,1,False,-15
9335,-40.10000000000245,280.0832499999837,1,1,1,False,-15
9340,-40.175000000002456,279.8827499999837,1,1,1,False,-15
9345,-40.25000000000246,279.6818749999837,1,1,1,False,-15
9350,-40.32500000000246,279.48062499998366,1,1,1,False,-15
9355,-40.400000000002464,279.2789999999836,1,1,1,False,-15
9360,-40.47500000000247,279.0769999999836,1,1,1,False,-15
9365,-40.55000000000247,278.8746249999836,1,1,1,False,-15
9370,-40.62500000000247,278.6718749999836,1,1,1,False,-15
9375,-40.700000000002476,278.4687499999836,1,1,1,False,-15
9380,-40.77500000000248,278.26524999998355,1,1,1,False,-15
9385,-40.85000000000248,278.0613749999835,1,1,1,False,-15
9390,-40.925000000002484,277.8571249999835,1,1,1,False,-15
9395,-41.00000000000249,277.6524999999835,1,1,1,False,-15
9400,-41.07500000000249,277.4474999999835,1,1,1,False,-15
9405,-41.15000000000249,277.2421249999835,1,1,1,False,-15
9410,-41.225000000002495,277.0363749999835,1,1,1,False,-15
9415,-41.3000000000025,276.8302499999835,1,1,1,False,-15
9420,-41.3750000000025,276.6237499999835,1,1,1,False,-15
9425,-41.450000000002504,276.41687499998346,1,1,1,False,-15
9430,-41.52500000000251,276.2096249999835,1,1,1,False,-15
9435,-41.60000000000251,276.00199999998347,1,1,1,False,-15
9440,-41.67500000000251,275.79399999998344,1,1,1,False,-15
9445,-41.750000000002515,275.58562499998345,1,1,1,False,-15
9450,-41.82500000000252,275.37687499998344,1,1,1,False,-15
9455,-41.90000000000252,275.1677499999834,1,1,1,False,-15
9460,-41.975000000002524,274.9582499999834,1,1,1,False,-15
9465,-42.05000000000253,274.7483749999834,1,1,1,False,-15
9470,-42.12500000000253,274.5381249999834,1,1,1,False,-15
9475,-42.20000000000253,274.3274999999834,1,1,1,False,-15
9480,-42.275000000002535,274.1164999999834,1,1,1,False,-15
9485,-42.35000000000254,273.90512499998334,1,1,1,False,-15
9490,-42.42500000000254,273.69337499998335,1,1,1,False,-15
9495,-42.500000000002544,273.48124999998333,1,1,1,False,-15
9500,-42.57500000000255,273.2687499999833,1,1,1,False,-15
9505,-42.65000000000255,273.0558749999833,1,1,1,False,-15
9510,-42.72500000000255,272.8426249999833,1,1,1,False,-15
9515,-42.800000000002555,272.62899999998325,1,1,1,False,-15
9520,-42.87500000000256,272.41499999998325,1,1,1,False,-15
9525,-42.95000000000256,272.20062499998323,1,1,1,False,-15
9530,-43.025000000002564,271.9858749999832,1,1,1,False,-15
9535,-43.10000000000257,271.7707499999832,1,1,1,False,-15
9540,-43.17500000000257,271.5552499999832,1,1,1,False,-15
9545,-43.25000000000257,271.33937499998314,1,1,1,False,-15
9550,-43.325000000002575,271.12312499998313,1,1,1,False,-15
9555,-43.40000000000258,270.9064999999831,1,1,1,False,-15
9560,-43.47500000000258,270.6894999999831,1,1,1,False,-15
9565,-43.55000000000258,270.4721249999831,1,1,1,False,-15
9570,-43.625000000002586,270.2543749999831,1,1,1,False,-15
9575,-43.70000000000259,270.0362499999831,1,1,1,False,-15
9580,-43.77500000000259,269.8177499999831,1,1,1,False,-15
9585,-43.850000000002595,269.5988749999831,1,1,1,False,-15
9590,-43.9250000000026,269.3796249999831,1,1,1,False,-15
9595,-44.0000000000026,269.1599999999831,1,1,1,False,-15
9600,-44.0750000000026,268.93999999998306,1,1,1,False,-15
9605,-44.150000000002606,268.71962499998307,1,1,1,False,-15
9610,-44.22500000000261,268.49887499998306,1,1,1,False,-15
9615,-44.30000000000261,268.27774999998303,1,1,1,False,-15
9620,-44.375000000002615,268.05624999998304,1,1,1,False,-15
9625,-44.45000000000262,267.834374999983,1,1,1,False,-15
9630,-44.52500000000262,267.612124999983,1,1,1,False,-15
9635,-44.60000000000262,267.389499999983,1,1,1,False,-15
9640,-44.675000000002626,267.166499999983,1,1,1,False,-15
9645,-44.75000000000263,266.94312499998296,1,1,1,False,-15
9650,-44.82500000000263,266.71937499998296,1,1,1,False,-15
9655,-44.900000000002635,266.49524999998295,1,1,1,False,-15
9660,-44.97500000000264,266.2707499999829,1,1,1,False,-15
9665,-45.05000000000264,266.0458749999829,1,1,1,False,-15
9670,-45.12500000000264,265.8206249999829,1,1,1,False,-15
9675,-45.200000000002646,265.59499999998286,1,1,1,False,-15
9680,-45.27500000000265,265.36899999998286,1,1,1,False,-15
9685,-45.35000000000265,265.14262499998284,1,1,1,False,-15
9690,-45.425000000002655,264.9158749999828,1,1,1,False,-15
9695,-45.50000000000266,264.6887499999828,1,1,1,False,-15
9700,-45.57500000000266,264.4612499999828,1,1,1,False,-15
9705,-45.65000000000266,264.23337499998274,1,1,1,False,-15
9710,-45.725000000002666,264.00512499998274,1,1,1,False,-15
9715,-45.80000000000267,263.7764999999827,1,1,1,False,-15
9720,-45.87500000000267,263.54749999998273,1,1,1,False,-15
9725,-45.950000000002674,263.31812499998273,1,1,1,False,-15
9730,-46.02500000000268,263.0883749999827,1,1,1,False,-15
9735,-46.10000000000268,262.8582499999827,1,1,1,False,-15
9740,-46.17500000000268,262.6277499999827,1,1,1,False,-15
9745,-46.250000000002686,262.3968749999827,1,1,1,False,-15
9750,-46.32500000000269,262.1656249999827,1,1,1,False,-15
9755,-46.40000000000269,261.9339999999827,1,1,1,False,-15
9760,-46.475000000002694,261.70199999998266,1,1,1,False,-15
9765,-46.5500000000027,261.46962499998267,1,1,1,False,-15
9770,-46.6250000000027,261.23687499998266,1,1,1,False,-15
9775,-46.7000000000027,261.00374999998263,1,1,1,False,-15
9780,-46.775000000002706,260.77024999998264,1,1,1,False,-15
9785,-46.85000000000271,260.5363749999826,1,1,1,False,-15
9790,-46.92500000000271,260.3021249999826,1,1,1,False,-15
9795,-47.000000000002714,260.0674999999826,1,1,1,False,-15
9800,-47.07500000000272,259.8324999999826,1,1,1,False,-15
9805,-47.15000000000272,259.59712499998255,1,1,1,False,-15
9810,-47.22500000000272,259.36137499998256,1,1,1,False,-15
9815,-47.300000000002726,259.12524999998254,1,1,1,False,-15
9820,-47.37500000000273,258.8887499999825,1,1,1,False,-15
9825,-47.45000000000273,258.6518749999825,1,1,1,False,-15
9830,-47.525000000002734,258.4146249999825,1,1,1,False,-15
9835,-47.60000000000274,258.17699999998246,1,1,1,False,-15
9840,-47.67500000000274,257.93899999998246,1,1,1,False,-15
9845,-47.75000000000274,257.70062499998244,1,1,1,False,-15
9850,-47.825000000002746,257.4618749999824,1,1,1,False,-15
9855,-47.90000000000275,257.2227499999824,1,1,1,False,-15
9860,-47.97500000000275,256.9832499999824,1,1,1,False,-15
9865,-48.050000000002754,256.74337499998234,1,1,1,False,-15
9870,-48.12500000000276,256.50312499998233,1,1,1,False,-15
9875,-48.20000000000276,256.2624999999823,1,1,1,False,-15
9880,-48.27500000000276,256.0214999999823,1,1,1,False,-15
9885,-48.350000000002765,255.78012499998232,1,1,1,False,-15
9890,-48.42500000000277,255.5383749999823,1,1,1,False,-15
9895,-48.50000000000277,255.29624999998228,1,1,1,False,-15
9900,-48.575000000002774,255.05374999998227,1,1,1,False,-15
9905,-48.65000000000278,254.81087499998225,1,1,1,False,-15
9910,-48.72500000000278,254.56762499998223,1,1,1,False,-15
9915,-48.80000000000278,254.32399999998222,1,1,1,False,-15
9920,-48.875000000002785,254.07999999998222,1,1,1,False,-15
9925,-48.95000000000279,253.8356249999822,1,1,1,False,-15
9930,-49.02500000000279,253.5908749999822,1,1,1,False,-15
9935,-49.100000000002794,253.3457499999822,1,1,1,False,-15
9940,-49.1750000000028,253.10024999998217,1,1,1,False,-15
9945,-49.2500000000028,252.85437499998216,1,1,1,False,-15
9950,-49.3250000000028,252.60812499998215,1,1,1,False,-15
9955,-49.400000000002805,252.36149999998213,1,1,1,False,-15
9960,-49.47500000000281,252.11449999998212,1,1,1,False,-15
9965,-49.55000000000281,251.8671249999821,1,1,1,False,-15
9970,-49.625000000002814,251.61937499998209,1,1,1,False,-15
9975,-49.70000000000282,251.37124999998207,1,1,1,False,-15
9980,-49.77500000000282,251.12274999998206,1,1,1,False,-15
9985,-49.85000000000282,250.87387499998204,1,1,1,False,-15
9990,-49.925000000002825,250.62462499998202,1,1,2,False,-15
9995,-50.00000000000283,250.374999999982,1,1,2,False,-15
